40.701372,-74.014717,295,manhattan
40.711139,-74.005247,140,manhattan
40.709958,-74.005097,322,manhattan
40.709693,-74.00481,44,manhattan
40.708614,-74.004917,329,manhattan
40.708328,-74.004684,330,manhattan
40.708484,-74.00481,329,manhattan
40.708255,-74.004625,329,manhattan
40.708128,-74.003664,258,manhattan
40.706827,-74.003924,231,manhattan
40.705894,-74.003942,288,manhattan
40.707237,-74.003934,334,manhattan
40.707734,-74.003749,35,manhattan
40.705809,-74.003948,229,manhattan
40.713293,-74.010924,301,manhattan
40.713642,-74.008957,31,manhattan
40.713689,-74.010194,119,manhattan
40.712949,-74.012253,300,manhattan
40.71317,-74.011227,254,manhattan
40.713308,-74.007776,304,manhattan
40.71347,-74.006917,213,manhattan
40.711906,-74.00656,252,manhattan
40.712164,-74.005476,261,manhattan
40.712191,-74.005557,249,manhattan
40.712004,-74.005239,99,manhattan
40.712099,-74.005437,80,manhattan
40.703705,-74.015773,187,manhattan
40.713139,-74.014344,201,manhattan
40.710766,-74.016099,15,manhattan
40.713402,-74.014041,31,manhattan
40.703794,-74.006848,230,manhattan
40.701194,-74.013742,271,manhattan
40.702694,-74.008354,51,manhattan
40.701621,-74.011244,72,manhattan
40.710057,-74.016379,17,manhattan
40.702201,-74.015889,153,manhattan
40.701332,-74.014601,292,manhattan
40.711078,-74.005189,144,manhattan
40.709864,-74.005003,323,manhattan
40.709727,-74.004765,45,manhattan
40.709781,-74.004888,282,manhattan
40.708554,-74.004868,329,manhattan
40.708123,-74.003562,303,manhattan
40.706874,-74.003854,233,manhattan
40.70584,-74.003899,231,manhattan
40.707146,-74.003881,336,manhattan
40.707264,-74.003862,57,manhattan
40.70781,-74.003677,34,manhattan
40.713348,-74.011053,300,manhattan
40.713728,-74.008888,31,manhattan
40.713736,-74.010301,119,manhattan
40.712992,-74.012371,293,manhattan
40.713374,-74.011112,300,manhattan
40.713366,-74.007865,312,manhattan
40.71355,-74.00685,213,manhattan
40.711883,-74.006655,251,manhattan
40.712173,-74.005357,269,manhattan
40.712224,-74.005434,251,manhattan
40.711991,-74.005186,111,manhattan
40.712102,-74.005303,92,manhattan
40.703613,-74.015787,186,manhattan
40.713272,-74.014273,203,manhattan
40.710677,-74.016134,14,manhattan
40.71348,-74.013978,30,manhattan
40.703879,-74.006715,230,manhattan
40.701199,-74.013866,274,manhattan
40.702731,-74.008291,51,manhattan
40.701591,-74.011374,72,manhattan
40.710111,-74.016356,16,manhattan
40.702112,-74.015828,150,manhattan
40.701298,-74.014481,289,manhattan
40.711001,-74.005116,142,manhattan
40.70979,-74.004687,43,manhattan
40.708067,-74.003501,356,manhattan
40.706916,-74.003778,230,manhattan
40.705907,-74.003785,232,manhattan
40.70705,-74.003835,330,manhattan
40.707319,-74.003765,42,manhattan
40.707884,-74.003608,35,manhattan
40.713798,-74.008839,301,manhattan
40.713783,-74.010405,126,manhattan
40.713036,-74.012479,290,manhattan
40.713457,-74.011297,300,manhattan
40.713393,-74.011066,257,manhattan
40.713423,-74.007957,307,manhattan
40.713662,-74.00676,209,manhattan
40.71186,-74.006749,250,manhattan
40.712169,-74.005225,275,manhattan
40.712255,-74.005321,249,manhattan
40.711969,-74.005136,121,manhattan
40.712085,-74.005173,104,manhattan
40.70352,-74.015799,185,manhattan
40.713316,-74.014249,203,manhattan
40.710585,-74.016166,13,manhattan
40.713554,-74.013919,28,manhattan
40.703964,-74.006583,230,manhattan
40.701209,-74.013991,278,manhattan
40.702806,-74.008166,51,manhattan
40.701562,-74.011501,72,manhattan
40.710207,-74.016315,17,manhattan
40.702027,-74.01576,147,manhattan
40.701269,-74.01436,286,manhattan
40.710949,-74.005065,143,manhattan
40.709849,-74.004619,40,manhattan
40.707996,-74.003496,37,manhattan
40.706921,-74.003752,282,manhattan
40.705953,-74.003709,232,manhattan
40.706954,-74.003764,323,manhattan
40.707376,-74.003677,50,manhattan
40.707958,-74.003535,36,manhattan
40.71381,-74.008824,30,manhattan
40.713825,-74.0089,301,manhattan
40.713734,-74.008699,301,manhattan
40.713832,-74.010476,155,manhattan
40.713082,-74.012618,286,manhattan
40.713506,-74.011402,301,manhattan
40.71344,-74.010969,217,manhattan
40.713473,-74.008057,303,manhattan
40.713758,-74.007076,118,manhattan
40.71384,-74.006623,213,manhattan
40.711828,-74.006872,251,manhattan
40.712155,-74.0051,285,manhattan
40.712291,-74.00521,244,manhattan
40.711941,-74.005089,129,manhattan
40.712025,-74.004997,120,manhattan
40.703426,-74.01581,185,manhattan
40.713404,-74.0142,202,manhattan
40.710489,-74.016199,14,manhattan
40.713628,-74.013871,26,manhattan
40.704048,-74.006451,230,manhattan
40.701225,-74.014114,280,manhattan
40.702882,-74.00804,51,manhattan
40.701534,-74.011626,72,manhattan
40.710301,-74.016273,17,manhattan
40.701943,-74.015686,144,manhattan
40.701245,-74.014238,283,manhattan
40.710865,-74.004986,143,manhattan
40.709917,-74.004548,39,manhattan
40.70807,-74.003416,39,manhattan
40.706854,-74.003692,334,manhattan
40.705972,-74.003677,232,manhattan
40.707427,-74.003584,50,manhattan
40.713848,-74.008793,31,manhattan
40.713881,-74.009026,300,manhattan
40.713691,-74.008601,296,manhattan
40.713842,-74.010542,121,manhattan
40.713068,-74.012786,241,manhattan
40.713555,-74.011506,301,manhattan
40.713493,-74.01092,213,manhattan
40.713523,-74.008165,301,manhattan
40.713798,-74.007169,117,manhattan
40.713883,-74.006568,213,manhattan
40.712143,-74.005047,291,manhattan
40.712333,-74.005105,238,manhattan
40.711878,-74.004999,132,manhattan
40.711973,-74.004892,123,manhattan
40.703334,-74.015819,184,manhattan
40.713493,-74.014152,202,manhattan
40.710395,-74.016235,16,manhattan
40.713706,-74.013822,24,manhattan
40.704091,-74.006385,230,manhattan
40.70292,-74.007977,51,manhattan
40.701507,-74.011746,73,manhattan
40.701863,-74.015606,141,manhattan
40.710787,-74.00491,142,manhattan
40.709996,-74.004457,43,manhattan
40.708105,-74.003377,39,manhattan
40.708029,-74.003425,293,manhattan
40.706792,-74.003619,317,manhattan
40.706021,-74.003594,233,manhattan
40.707471,-74.003503,49,manhattan
40.713921,-74.008735,31,manhattan
40.713928,-74.009145,298,manhattan
40.713655,-74.008495,292,manhattan
40.713858,-74.010598,214,manhattan
40.713056,-74.012807,212,manhattan
40.713604,-74.011605,302,manhattan
40.713563,-74.01086,213,manhattan
40.713574,-74.00828,301,manhattan
40.713839,-74.00727,117,manhattan
40.713969,-74.006495,214,manhattan
40.712108,-74.004951,300,manhattan
40.712381,-74.005008,236,manhattan
40.711814,-74.004905,131,manhattan
40.711917,-74.004785,123,manhattan
40.703241,-74.015827,183,manhattan
40.713584,-74.014104,201,manhattan
40.713747,-74.013797,23,manhattan
40.704176,-74.006251,230,manhattan
40.702959,-74.007915,51,manhattan
40.70148,-74.01187,72,manhattan
40.701784,-74.01552,138,manhattan
40.710715,-74.004837,141,manhattan
40.710063,-74.004377,43,manhattan
40.708177,-74.003295,40,manhattan
40.707949,-74.00331,327,manhattan
40.706778,-74.003597,304,manhattan
40.706075,-74.0035,233,manhattan
40.707518,-74.003425,49,manhattan
40.714006,-74.008668,30,manhattan
40.713967,-74.009252,297,manhattan
40.713618,-74.008385,298,manhattan
40.713811,-74.010641,214,manhattan
40.713951,-74.010518,212,manhattan
40.713905,-74.010678,121,manhattan
40.713057,-74.01291,276,manhattan
40.713652,-74.01171,302,manhattan
40.713645,-74.010789,213,manhattan
40.71388,-74.007378,115,manhattan
40.714168,-74.006314,259,manhattan
40.712064,-74.004859,304,manhattan
40.712429,-74.004919,232,manhattan
40.711781,-74.004855,131,manhattan
40.711867,-74.004684,121,manhattan
40.703148,-74.015832,183,manhattan
40.713676,-74.014062,198,manhattan
40.713785,-74.013801,78,manhattan
40.713833,-74.013751,21,manhattan
40.713261,-74.01347,289,manhattan
40.704261,-74.006115,230,manhattan
40.703036,-74.007788,51,manhattan
40.701466,-74.011931,72,manhattan
40.701745,-74.015475,137,manhattan
40.710647,-74.004765,141,manhattan
40.710118,-74.004307,46,manhattan
40.708252,-74.003207,41,manhattan
40.707915,-74.003282,329,manhattan
40.706806,-74.003502,225,manhattan
40.706128,-74.003409,231,manhattan
40.707553,-74.003263,56,manhattan
40.714102,-74.008592,31,manhattan
40.714009,-74.009358,300,manhattan
40.713731,-74.010714,214,manhattan
40.714058,-74.010434,210,manhattan
40.713948,-74.01077,121,manhattan
40.713091,-74.012999,292,manhattan
40.713795,-74.011789,234,manhattan
40.713681,-74.011772,302,manhattan
40.713553,-74.011604,246,manhattan
40.713919,-74.00748,118,manhattan
40.714169,-74.00633,212,manhattan
40.712013,-74.004764,305,manhattan
40.712459,-74.004869,230,manhattan
40.711723,-74.004768,132,manhattan
40.711821,-74.004581,118,manhattan
40.703055,-74.015837,182,manhattan
40.713771,-74.014025,196,manhattan
40.713823,-74.013969,112,manhattan
40.713879,-74.013728,19,manhattan
40.713251,-74.013436,240,manhattan
40.704348,-74.005976,230,manhattan
40.703113,-74.007662,51,manhattan
40.701439,-74.012051,73,manhattan
40.70167,-74.015382,135,manhattan
40.710585,-74.0047,140,manhattan
40.710175,-74.004232,45,manhattan
40.708291,-74.003161,41,manhattan
40.707802,-74.003194,329,manhattan
40.706857,-74.003419,239,manhattan
40.70618,-74.003327,231,manhattan
40.70758,-74.003179,52,manhattan
40.714198,-74.008514,31,manhattan
40.71406,-74.009464,304,manhattan
40.714132,-74.010377,210,manhattan
40.713988,-74.010858,120,manhattan
40.71313,-74.013103,278,manhattan
40.713854,-74.011726,201,manhattan
40.713708,-74.011831,301,manhattan
40.713458,-74.011678,202,manhattan
40.713966,-74.007589,120,manhattan
40.714274,-74.00628,215,manhattan
40.714173,-74.006257,284,manhattan
40.71425,-74.006419,263,manhattan
40.711986,-74.004712,304,manhattan
40.712499,-74.00481,226,manhattan
40.71245,-74.004831,211,manhattan
40.711673,-74.004695,132,manhattan
40.71178,-74.004477,116,manhattan
40.702961,-74.015841,181,manhattan
40.713819,-74.014007,195,manhattan
40.713971,-74.013686,17,manhattan
40.713231,-74.013386,290,manhattan
40.704392,-74.005906,230,manhattan
40.703191,-74.007534,51,manhattan
40.701412,-74.012172,72,manhattan
40.701599,-74.015283,131,manhattan
40.710531,-74.00464,139,manhattan
40.710202,-74.0042,44,manhattan
40.708361,-74.003076,41,manhattan
40.707722,-74.00313,328,manhattan
40.706909,-74.003333,228,manhattan
40.706206,-74.003285,232,manhattan
40.707598,-74.003125,107,manhattan
40.714298,-74.008435,31,manhattan
40.714114,-74.009575,303,manhattan
40.714212,-74.010315,211,manhattan
40.714026,-74.010939,120,manhattan
40.713166,-74.013194,294,manhattan
40.713931,-74.011694,194,manhattan
40.713759,-74.011945,301,manhattan
40.713367,-74.011711,193,manhattan
40.71401,-74.007684,121,manhattan
40.714348,-74.006213,214,manhattan
40.714128,-74.006131,300,manhattan
40.714278,-74.006533,293,manhattan
40.71193,-74.004599,300,manhattan
40.712581,-74.004704,221,manhattan
40.712373,-74.00484,169,manhattan
40.711616,-74.00461,131,manhattan
40.711741,-74.004373,115,manhattan
40.702868,-74.015843,181,manhattan
40.713809,-74.014078,135,manhattan
40.713866,-74.01399,195,manhattan
40.714064,-74.01365,15,manhattan
40.7132,-74.013287,288,manhattan
40.704436,-74.005835,230,manhattan
40.703269,-74.007404,51,manhattan
40.701385,-74.012288,72,manhattan
40.701591,-74.015196,127,manhattan
40.710454,-74.004554,139,manhattan
40.710289,-74.004131,38,manhattan
40.710272,-74.004277,99,manhattan
40.708431,-74.002993,41,manhattan
40.706957,-74.003234,230,manhattan
40.706233,-74.003239,232,manhattan
40.707578,-74.003104,163,manhattan
40.707682,-74.003058,10,manhattan
40.714342,-74.008372,123,manhattan
40.714166,-74.009685,301,manhattan
40.714293,-74.010251,212,manhattan
40.714048,-74.010987,121,manhattan
40.714015,-74.011669,192,manhattan
40.713802,-74.01204,300,manhattan
40.713277,-74.011736,194,manhattan
40.714056,-74.007778,122,manhattan
40.714513,-74.006108,212,manhattan
40.714083,-74.006035,304,manhattan
40.714334,-74.006648,305,manhattan
40.711881,-74.004479,292,manhattan
40.712642,-74.004637,217,manhattan
40.712289,-74.004759,136,manhattan
40.711553,-74.004509,130,manhattan
40.711721,-74.004318,115,manhattan
40.702775,-74.015843,179,manhattan
40.713866,-74.014184,121,manhattan
40.71396,-74.013959,194,manhattan
40.714156,-74.013615,14,manhattan
40.704481,-74.005765,230,manhattan
40.703348,-74.007273,51,manhattan
40.70136,-74.012396,72,manhattan
40.701434,-74.014896,117,manhattan
40.710383,-74.004472,139,manhattan
40.710368,-74.004039,42,manhattan
40.710316,-74.0044,139,manhattan
40.708499,-74.002913,41,manhattan
40.707012,-74.003137,231,manhattan
40.706261,-74.003191,232,manhattan
40.707489,-74.003035,149,manhattan
40.707769,-74.002956,50,manhattan
40.714383,-74.008372,28,manhattan
40.71429,-74.008266,122,manhattan
40.714371,-74.008426,123,manhattan
40.714217,-74.009796,302,manhattan
40.714371,-74.010187,213,manhattan
40.714092,-74.011081,121,manhattan
40.714103,-74.011646,192,manhattan
40.713847,-74.012139,299,manhattan
40.713166,-74.011759,188,manhattan
40.714105,-74.007877,121,manhattan
40.714503,-74.006065,213,manhattan
40.714026,-74.005931,304,manhattan
40.714382,-74.006741,303,manhattan
40.711852,-74.004354,280,manhattan
40.712653,-74.004626,217,manhattan
40.712213,-74.004665,136,manhattan
40.711522,-74.004459,129,manhattan
40.711681,-74.004209,114,manhattan
40.702683,-74.015843,178,manhattan
40.713898,-74.014251,121,manhattan
40.714054,-74.013927,195,manhattan
40.71425,-74.013583,13,manhattan
40.704525,-74.005695,230,manhattan
40.703428,-74.007144,50,manhattan
40.701336,-74.012502,72,manhattan
40.701341,-74.014776,115,manhattan
40.710439,-74.003959,41,manhattan
40.708568,-74.002829,41,manhattan
40.70705,-74.003063,232,manhattan
40.706319,-74.003093,233,manhattan
40.707417,-74.002982,143,manhattan
40.707835,-74.002841,53,manhattan
40.7145,-74.008302,22,manhattan
40.714242,-74.008166,121,manhattan
40.714372,-74.008414,119,manhattan
40.714263,-74.009897,301,manhattan
40.714408,-74.010155,213,manhattan
40.714138,-74.011179,121,manhattan
40.714196,-74.011618,193,manhattan
40.713887,-74.012234,299,manhattan
40.713113,-74.011765,189,manhattan
40.71415,-74.007973,121,manhattan
40.714679,-74.005824,303,manhattan
40.713987,-74.005851,304,manhattan
40.714442,-74.00685,308,manhattan
40.711844,-74.004293,275,manhattan
40.712725,-74.00455,220,manhattan
40.71214,-74.004572,135,manhattan
40.71146,-74.004364,130,manhattan
40.711642,-74.004103,116,manhattan
40.702592,-74.015841,178,manhattan
40.713939,-74.014342,120,manhattan
40.714102,-74.013911,195,manhattan
40.714346,-74.013553,12,manhattan
40.704569,-74.005625,230,manhattan
40.703509,-74.007015,50,manhattan
40.701312,-74.012602,72,manhattan
40.701299,-74.014653,112,manhattan
40.710463,-74.003941,39,manhattan
40.70864,-74.002745,41,manhattan
40.707088,-74.002989,241,manhattan
40.706376,-74.002993,233,manhattan
40.707344,-74.002925,146,manhattan
40.707885,-74.002747,54,manhattan
40.714584,-74.008246,29,manhattan
40.714196,-74.00807,121,manhattan
40.71476,-74.00927,120,manhattan
40.714323,-74.010032,301,manhattan
40.714456,-74.010228,262,manhattan
40.714446,-74.010121,213,manhattan
40.714375,-74.010143,301,manhattan
40.714191,-74.011296,121,manhattan
40.71429,-74.01159,192,manhattan
40.713948,-74.012369,300,manhattan
40.71462,-74.005699,301,manhattan
40.714827,-74.005792,213,manhattan
40.714773,-74.006014,284,manhattan
40.71396,-74.005799,303,manhattan
40.714468,-74.006862,304,manhattan
40.711842,-74.004165,264,manhattan
40.712797,-74.004476,218,manhattan
40.712074,-74.004489,135,manhattan
40.711401,-74.004274,131,manhattan
40.711622,-74.004052,117,manhattan
40.702501,-74.015837,177,manhattan
40.713978,-74.014427,120,manhattan
40.714194,-74.013879,195,manhattan
40.71444,-74.013524,11,manhattan
40.704614,-74.005556,230,manhattan
40.70359,-74.006886,50,manhattan
40.70128,-74.012744,73,manhattan
40.701262,-74.014528,110,manhattan
40.71047,-74.003924,42,manhattan
40.710603,-74.003818,28,manhattan
40.708707,-74.002664,42,manhattan
40.707127,-74.002914,235,manhattan
40.706434,-74.002889,233,manhattan
40.707274,-74.002864,147,manhattan
40.707936,-74.002647,56,manhattan
40.714677,-74.008178,29,manhattan
40.714869,-74.009511,120,manhattan
40.714482,-74.010365,295,manhattan
40.714519,-74.010057,212,manhattan
40.714258,-74.011433,135,manhattan
40.714304,-74.011474,165,manhattan
40.713979,-74.012443,300,manhattan
40.714557,-74.005557,302,manhattan
40.714894,-74.005736,213,manhattan
40.714854,-74.006196,303,manhattan
40.713912,-74.005698,302,manhattan
40.714584,-74.007105,302,manhattan
40.711859,-74.004045,252,manhattan
40.712898,-74.004376,217,manhattan
40.712011,-74.004407,135,manhattan
40.711345,-74.00419,131,manhattan
40.7116,-74.003995,117,manhattan
40.70241,-74.015831,176,manhattan
40.713998,-74.01447,120,manhattan
40.714285,-74.013849,194,manhattan
40.714486,-74.01351,11,manhattan
40.704659,-74.005487,230,manhattan
40.703672,-74.006758,49,manhattan
40.701257,-74.012847,73,manhattan
40.70123,-74.014402,107,manhattan
40.710531,-74.003831,53,manhattan
40.710643,-74.00379,26,manhattan
40.708773,-74.002581,43,manhattan
40.707183,-74.002828,212,manhattan
40.706493,-74.002784,233,manhattan
40.707204,-74.002819,189,manhattan
40.707983,-74.002548,58,manhattan
40.71477,-74.0081,33,manhattan
40.71492,-74.009625,120,manhattan
40.714526,-74.010473,300,manhattan
40.71459,-74.009996,212,manhattan
40.714361,-74.011485,182,manhattan
40.714038,-74.012576,301,manhattan
40.714419,-74.005263,302,manhattan
40.714967,-74.005676,213,manhattan
40.714918,-74.006331,302,manhattan
40.713861,-74.005588,301,manhattan
40.714623,-74.007184,304,manhattan
40.711893,-74.003927,244,manhattan
40.712963,-74.00431,219,manhattan
40.711919,-74.004292,136,manhattan
40.71129,-74.004105,130,manhattan
40.711552,-74.003881,119,manhattan
40.702318,-74.015824,175,manhattan
40.714042,-74.014565,120,manhattan
40.714374,-74.013822,193,manhattan
40.714404,-74.013375,309,manhattan
40.714622,-74.013472,11,manhattan
40.704703,-74.005417,230,manhattan
40.703753,-74.006629,49,manhattan
40.701233,-74.012962,74,manhattan
40.701202,-74.014273,104,manhattan
40.710554,-74.003788,54,manhattan
40.710721,-74.003743,22,manhattan
40.708844,-74.002492,43,manhattan
40.707248,-74.002748,325,manhattan
40.706548,-74.002686,233,manhattan
40.708029,-74.002449,57,manhattan
40.714859,-74.008022,34,manhattan
40.714946,-74.009681,120,manhattan
40.714573,-74.010579,302,manhattan
40.714668,-74.009933,211,manhattan
40.714446,-74.01148,185,manhattan
40.714089,-74.012691,300,manhattan
40.714367,-74.005154,302,manhattan
40.715043,-74.005613,213,manhattan
40.714927,-74.006362,302,manhattan
40.713812,-74.005482,301,manhattan
40.714677,-74.0073,300,manhattan
40.711917,-74.003864,240,manhattan
40.712997,-74.004275,219,manhattan
40.711889,-74.004255,136,manhattan
40.71123,-74.004013,131,manhattan
40.711469,-74.003716,125,manhattan
40.702227,-74.015814,174,manhattan
40.714078,-74.01463,3,manhattan
40.714067,-74.014617,120,manhattan
40.714461,-74.013796,192,manhattan
40.714351,-74.013269,304,manhattan
40.714714,-74.013447,11,manhattan
40.704748,-74.005348,230,manhattan
40.703835,-74.006502,49,manhattan
40.701209,-74.013084,75,manhattan
40.701179,-74.014142,101,manhattan
40.710605,-74.003701,50,manhattan
40.710797,-74.003705,19,manhattan
40.708879,-74.002448,43,manhattan
40.708794,-74.002424,355,manhattan
40.707273,-74.002696,253,manhattan
40.707156,-74.002665,328,manhattan
40.706602,-74.002592,233,manhattan
40.70808,-74.002349,55,manhattan
40.714937,-74.007953,32,manhattan
40.714967,-74.009692,212,manhattan
40.714625,-74.010689,302,manhattan
40.71475,-74.009867,211,manhattan
40.714516,-74.011472,187,manhattan
40.714135,-74.012802,298,manhattan
40.714315,-74.005042,301,manhattan
40.715123,-74.005544,214,manhattan
40.714957,-74.006425,302,manhattan
40.713763,-74.005371,300,manhattan
40.714722,-74.007403,299,manhattan
40.711972,-74.00375,230,manhattan
40.713067,-74.004203,219,manhattan
40.712916,-74.004229,36,manhattan
40.711825,-74.004174,135,manhattan
40.711166,-74.003918,132,manhattan
40.711437,-74.003662,128,manhattan
40.702136,-74.015802,173,manhattan
40.71406,-74.014631,31,manhattan
40.714116,-74.014724,120,manhattan
40.714505,-74.013784,192,manhattan
40.71431,-74.013189,305,manhattan
40.71476,-74.013433,11,manhattan
40.704793,-74.005279,230,manhattan
40.703917,-74.006374,49,manhattan
40.701186,-74.01321,78,manhattan
40.701162,-74.014009,97,manhattan
40.710663,-74.003618,48,manhattan
40.71084,-74.003683,20,manhattan
40.708948,-74.002359,43,manhattan
40.70871,-74.002386,328,manhattan
40.707319,-74.002577,238,manhattan
40.707053,-74.002581,329,manhattan
40.706655,-74.002501,232,manhattan
40.708105,-74.002299,56,manhattan
40.714963,-74.007923,302,manhattan
40.714926,-74.009726,212,manhattan
40.714993,-74.009788,119,manhattan
40.715007,-74.009659,212,manhattan
40.714683,-74.010812,302,manhattan
40.714836,-74.009798,212,manhattan
40.7146,-74.011456,191,manhattan
40.714178,-74.01291,299,manhattan
40.714267,-74.004936,301,manhattan
40.715205,-74.005471,215,manhattan
40.715011,-74.006538,302,manhattan
40.713725,-74.005285,301,manhattan
40.714777,-74.007523,302,manhattan
40.712047,-74.003642,227,manhattan
40.713136,-74.004128,221,manhattan
40.712807,-74.004333,35,manhattan
40.71174,-74.004062,135,manhattan
40.711105,-74.003831,133,manhattan
40.711403,-74.003609,130,manhattan
40.711491,-74.003719,134,manhattan
40.702045,-74.015788,172,manhattan
40.714047,-74.01464,56,manhattan
40.714142,-74.014779,120,manhattan
40.714633,-74.013749,191,manhattan
40.714269,-74.01311,303,manhattan
40.714904,-74.013394,10,manhattan
40.704838,-74.00521,230,manhattan
40.703999,-74.006245,49,manhattan
40.701168,-74.013341,81,manhattan
40.701152,-74.013875,93,manhattan
40.710728,-74.003537,41,manhattan
40.710908,-74.00361,61,manhattan
40.709014,-74.002273,44,manhattan
40.708618,-74.00231,327,manhattan
40.707364,-74.002481,236,manhattan
40.706978,-74.002523,329,manhattan
40.706709,-74.002405,233,manhattan
40.708153,-74.0022,57,manhattan
40.71498,-74.007918,30,manhattan
40.714989,-74.007983,299,manhattan
40.714914,-74.007824,304,manhattan
40.715037,-74.00989,119,manhattan
40.715083,-74.009595,212,manhattan
40.714736,-74.010919,303,manhattan
40.714705,-74.011426,195,manhattan
40.714223,-74.013013,301,manhattan
40.714218,-74.00483,301,manhattan
40.715245,-74.005437,215,manhattan
40.715039,-74.006594,294,manhattan
40.713686,-74.0052,301,manhattan
40.714824,-74.007624,301,manhattan
40.712107,-74.003574,208,manhattan
40.713173,-74.004084,222,manhattan
40.712734,-74.004398,31,manhattan
40.711672,-74.003977,136,manhattan
40.711048,-74.003752,132,manhattan
40.711331,-74.00351,134,manhattan
40.711592,-74.00387,131,manhattan
40.701955,-74.015772,171,manhattan
40.714195,-74.014897,118,manhattan
40.714716,-74.013728,191,manhattan
40.714953,-74.013381,10,manhattan
40.704883,-74.005141,230,manhattan
40.704041,-74.006181,49,manhattan
40.701157,-74.013473,85,manhattan
40.701149,-74.013741,90,manhattan
40.710777,-74.003437,72,manhattan
40.710942,-74.003594,131,manhattan
40.709076,-74.002189,45,manhattan
40.708546,-74.002248,326,manhattan
40.707413,-74.002382,236,manhattan
40.706902,-74.002465,331,manhattan
40.706737,-74.002357,234,manhattan
40.706723,-74.002387,9,manhattan
40.708194,-74.002058,90,manhattan
40.715066,-74.007853,30,manhattan
40.715047,-74.008115,301,manhattan
40.71487,-74.007729,299,manhattan
40.715081,-74.009988,120,manhattan
40.715162,-74.009529,212,manhattan
40.714787,-74.011021,304,manhattan
40.714816,-74.011376,221,manhattan
40.714164,-74.004675,301,manhattan
40.715319,-74.00537,214,manhattan
40.715286,-74.005522,150,manhattan
40.715062,-74.006648,302,manhattan
40.713639,-74.005098,301,manhattan
40.712173,-74.003534,194,manhattan
40.713268,-74.003983,215,manhattan
40.713213,-74.004106,272,manhattan
40.712695,-74.004429,29,manhattan
40.711626,-74.003919,135,manhattan
40.710977,-74.003647,131,manhattan
40.711262,-74.003423,135,manhattan
40.701912,-74.015763,171,manhattan
40.714239,-74.015,120,manhattan
40.714803,-74.013705,191,manhattan
40.715047,-74.013357,9,manhattan
40.704928,-74.005072,230,manhattan
40.704123,-74.006053,49,manhattan
40.701151,-74.013606,87,manhattan
40.710828,-74.003417,132,manhattan
40.710885,-74.003503,129,manhattan
40.709135,-74.002108,45,manhattan
40.708476,-74.002183,324,manhattan
40.707464,-74.002279,237,manhattan
40.706816,-74.002411,340,manhattan
40.70679,-74.00226,234,manhattan
40.708241,-74.00201,53,manhattan
40.715148,-74.00779,31,manhattan
40.715092,-74.008217,300,manhattan
40.715124,-74.010086,119,manhattan
40.71525,-74.009453,214,manhattan
40.714833,-74.011115,302,manhattan
40.714924,-74.011372,289,manhattan
40.714107,-74.004554,304,manhattan
40.715394,-74.005307,212,manhattan
40.715371,-74.005654,119,manhattan
40.715113,-74.006758,302,manhattan
40.71359,-74.004988,300,manhattan
40.712297,-74.003529,162,manhattan
40.71334,-74.003921,211,manhattan
40.713273,-74.004247,297,manhattan
40.712658,-74.004457,25,manhattan
40.711152,-74.003287,137,manhattan
40.701827,-74.015746,170,manhattan
40.714283,-74.015095,120,manhattan
40.714893,-74.013682,191,manhattan
40.715139,-74.013335,9,manhattan
40.704973,-74.005004,230,manhattan
40.704206,-74.005924,49,manhattan
40.710762,-74.003354,112,manhattan
40.709194,-74.002026,45,manhattan
40.70844,-74.002148,323,manhattan
40.707516,-74.002176,236,manhattan
40.706843,-74.002162,235,manhattan
40.70827,-74.001946,299,manhattan
40.715234,-74.007721,31,manhattan
40.715139,-74.008329,298,manhattan
40.715166,-74.010182,119,manhattan
40.715342,-74.009373,214,manhattan
40.714867,-74.01119,300,manhattan
40.714968,-74.011516,268,manhattan
40.714893,-74.011269,294,manhattan
40.714981,-74.011417,234,manhattan
40.71409,-74.004555,301,manhattan
40.715473,-74.005246,210,manhattan
40.715412,-74.005747,119,manhattan
40.715162,-74.006863,302,manhattan
40.713541,-74.004874,300,manhattan
40.712385,-74.003587,137,manhattan
40.713406,-74.003868,211,manhattan
40.713327,-74.004387,298,manhattan
40.712537,-74.004513,9,manhattan
40.711146,-74.003327,135,manhattan
40.701743,-74.015728,169,manhattan
40.714306,-74.015144,120,manhattan
40.714939,-74.01367,192,manhattan
40.715228,-74.013313,9,manhattan
40.705064,-74.00487,230,manhattan
40.70429,-74.005795,49,manhattan
40.710732,-74.00329,123,manhattan
40.709283,-74.001905,45,manhattan
40.708336,-74.002045,319,manhattan
40.707565,-74.002081,235,manhattan
40.706895,-74.002064,234,manhattan
40.708298,-74.001998,309,manhattan
40.708261,-74.001841,347,manhattan
40.708279,-74.001945,52,manhattan
40.715321,-74.007654,28,manhattan
40.715185,-74.008446,298,manhattan
40.715212,-74.010286,119,manhattan
40.71539,-74.009329,214,manhattan
40.714987,-74.01168,281,manhattan
40.715037,-74.01135,204,manhattan
40.714044,-74.004432,304,manhattan
40.715556,-74.005186,212,manhattan
40.715453,-74.005835,120,manhattan
40.715206,-74.006959,302,manhattan
40.713519,-74.004821,300,manhattan
40.712446,-74.003681,113,manhattan
40.713493,-74.0038,212,manhattan
40.713377,-74.004504,300,manhattan
40.712449,-74.004528,0,manhattan
40.711076,-74.00324,136,manhattan
40.711182,-74.003372,135,manhattan
40.71433,-74.015198,121,manhattan
